bradi2g58087.1	bradi3g46530.4	0.9876615
bradi2g58087.1	bradi3g46690.1	0.9897889
bradi2g58087.1	bradi3g52230.1	0.9803932
bradi2g58087.1	bradi3g54950.1	0.9952522
bradi2g58087.1	bradi3g56217.1	0.9881358
bradi2g58140.1	bradi1g77547.2	0.9813492
bradi2g58146.1	bradi4g29730.1	0.9896591
bradi2g58146.1	bradi1g10140.1	0.9827968
bradi2g58146.1	bradi1g33040.1	0.9838132
bradi2g58146.1	bradi1g49130.1	0.9882216
bradi2g58146.1	bradi5g10737.1	0.9843856
bradi2g58146.1	bradi5g14910.1	0.980026
bradi2g58146.1	bradi3g21560.1	0.9819664
bradi2g58146.1	bradi3g28400.1	0.9850714
bradi2g58152.1	bradi4g36120.1	0.9827264
bradi2g58152.1	bradi1g00980.1	0.9802902
bradi2g58152.1	bradi1g14170.3	0.9800538
bradi2g58152.1	bradi1g14810.1	0.9812589
bradi2g58152.1	bradi5g25320.1	0.9882452
bradi2g58360.1	bradi3g40180.1	0.9861701
bradi2g58360.1	bradi3g50260.1	0.9872575
bradi2g58370.5	bradi4g23990.1	0.9878007
bradi2g58430.1	bradi1g18980.1	0.9838043
bradi2g58430.1	bradi1g66830.1	0.9800701
bradi2g58430.1	bradi3g02620.1	0.9866779
bradi2g58660.1	bradi3g26410.1	0.9817609
bradi2g58667.1	bradi4g36050.1	0.9906462
bradi2g58667.1	bradi1g03380.1	0.9818563
bradi2g58690.1	bradi4g28570.1	0.9881343
bradi2g58690.1	bradi1g02570.2	0.9842361
bradi2g58690.1	bradi1g27050.1	0.9825502
bradi2g58690.1	bradi5g13780.1	0.9895464
bradi2g58690.1	bradi5g16510.1	0.9859748
bradi2g58690.1	bradi3g29790.1	0.9809536
bradi2g58690.1	bradi3g39560.1	0.9825554
bradi2g58697.1	bradi1g12490.1	0.9840814
bradi2g58697.1	bradi1g44177.1	0.9829113
bradi2g58697.1	bradi3g34450.1	0.9818869
bradi2g58967.1	bradi4g01035.1	0.9832224
bradi2g58967.1	bradi4g05000.2	0.9879345
bradi2g58967.1	bradi1g03250.2	0.9902647
bradi2g58967.1	bradi1g03560.1	0.9816391
bradi2g58967.1	bradi1g15400.1	0.980813
bradi2g58967.1	bradi1g26600.1	0.9806771
bradi2g58967.1	bradi1g28090.2	0.9802013
bradi2g58967.1	bradi1g35430.1	0.982387
bradi2g58967.1	bradi1g42707.1	0.9828401
bradi2g58967.1	bradi1g43220.1	0.9810811
bradi2g58967.1	bradi1g45340.1	0.9814517
bradi2g58967.1	bradi1g54970.1	0.985123
bradi2g58967.1	bradi5g07870.2	0.985063
bradi2g58967.1	bradi3g07280.1	0.9858825
bradi2g58967.1	bradi3g19200.1	0.9895993
bradi2g58967.1	bradi3g43290.1	0.9811813
bradi2g58967.1	bradi3g48880.1	0.98204
bradi2g58967.1	bradi3g50230.1	0.9809136
bradi2g58967.1	bradi3g57470.2	0.9816691
bradi2g59080.1	bradi3g20590.1	0.9860153
bradi2g59120.2	bradi4g03230.1	0.983254
bradi2g59120.2	bradi1g13440.1	0.9861271
bradi2g59120.2	bradi1g22270.1	0.9835532
bradi2g59120.2	bradi1g68367.1	0.9900065
bradi2g59120.2	bradi5g25130.1	0.9800962
bradi2g59120.2	bradi3g02790.1	0.9844774
bradi2g59120.2	bradi3g15467.1	0.9902253
bradi2g59120.2	bradi3g26960.1	0.9857958
bradi2g59210.1	bradi2g61580.1	0.9869603
bradi2g59210.1	bradi2g61710.1	0.9833993
bradi2g59210.1	bradi4g01460.1	0.9817489
bradi2g59210.1	bradi4g06670.1	0.9853499
bradi2g59210.1	bradi4g07620.1	0.9849624
bradi2g59210.1	bradi4g19560.1	0.9810353
bradi2g59210.1	bradi4g20160.1	0.98296
bradi2g59210.1	bradi4g22110.1	0.9823872
bradi2g59210.1	bradi4g27050.1	0.9935139
bradi2g59210.1	bradi4g30040.1	0.9819415
bradi2g59210.1	bradi4g34016.1	0.983424
bradi2g59210.1	bradi4g38260.2	0.9820458
bradi2g59210.1	bradi4g38440.1	0.9821237
bradi2g59210.1	bradi4g38980.1	0.9876641
bradi2g59210.1	bradi4g39570.1	0.9820455
bradi2g59210.1	bradi4g40860.1	0.9821627
bradi2g59210.1	bradi1g00530.1	0.9874224
bradi2g59210.1	bradi1g02030.1	0.9851389
bradi2g59210.1	bradi1g03220.1	0.996602
bradi2g59210.1	bradi1g04130.1	0.992734
bradi2g59210.1	bradi1g06700.1	0.987388
bradi2g59210.1	bradi1g07370.1	0.9938585
bradi2g59210.1	bradi1g09537.2	0.9816081
bradi2g59210.1	bradi1g10990.1	0.9972585
bradi2g59210.1	bradi1g14210.1	0.9810691
bradi2g59210.1	bradi1g14710.1	0.9857306
bradi2g59210.1	bradi1g24110.1	0.9851736
bradi2g59210.1	bradi1g24250.1	0.9857091
bradi2g59210.1	bradi1g33030.1	0.9893389
bradi2g59210.1	bradi1g41820.2	0.9887812
bradi2g59210.1	bradi1g43607.1	0.9831996
bradi2g59210.1	bradi1g60050.1	0.9874282
bradi2g59210.1	bradi1g62170.1	0.9863898
bradi2g59210.1	bradi1g63490.1	0.9906281
bradi2g59210.1	bradi1g64130.2	0.9843788
bradi2g59210.1	bradi1g65900.1	0.9868364
bradi2g59210.1	bradi1g67170.1	0.9838583
bradi2g59210.1	bradi1g69650.1	0.9941196
bradi2g59210.1	bradi1g71420.1	0.9880123
bradi2g59210.1	bradi1g76880.1	0.9846184
bradi2g59210.1	bradi1g77400.1	0.981614
bradi2g59210.1	bradi0007s00210.2	0.9912587
bradi2g59210.1	bradi5g02260.1	0.9802074
bradi2g59210.1	bradi5g03590.1	0.982986
bradi2g59210.1	bradi5g07870.1	0.9819677
bradi2g59210.1	bradi5g09650.1	0.9853241
bradi2g59210.1	bradi5g12430.1	0.9866837
bradi2g59210.1	bradi5g15550.1	0.9808185
bradi2g59210.1	bradi5g16380.2	0.9842327
bradi2g59210.1	bradi5g20660.1	0.9809983
bradi2g59210.1	bradi5g23790.1	0.9840036
bradi2g59210.1	bradi3g03270.1	0.988237
bradi2g59210.1	bradi3g09730.2	0.986927
bradi2g59210.1	bradi3g14650.1	0.9852946
bradi2g59210.1	bradi3g33770.1	0.9812665
bradi2g59210.1	bradi3g34245.2	0.9890153
bradi2g59210.1	bradi3g38210.1	0.9853944
bradi2g59210.1	bradi3g42820.1	0.9856732
bradi2g59210.1	bradi3g43450.1	0.9814891
bradi2g59210.1	bradi3g50390.1	0.9855459
bradi2g59210.1	bradi3g56450.1	0.9800704
bradi2g59210.1	bradi3g58780.1	0.9937516
bradi2g59210.1	bradi3g60290.1	0.9885044
bradi2g59210.1	bradi3g60850.1	0.9932119
bradi2g59226.1	bradi4g05840.1	0.9804018
bradi2g59240.1	bradi4g02150.1	0.9819836
bradi2g59240.1	bradi4g03170.1	0.9889442
bradi2g59240.1	bradi4g19090.3	0.9883125
bradi2g59240.1	bradi4g19947.1	0.992283
bradi2g59240.1	bradi4g23757.1	0.9888258
bradi2g59240.1	bradi4g34100.1	0.9820312
bradi2g59240.1	bradi1g02730.1	0.99067
bradi2g59240.1	bradi1g17510.1	0.9830205
bradi2g59240.1	bradi1g21770.1	0.9820515
bradi2g59240.1	bradi1g22270.1	0.9875024
bradi2g59240.1	bradi1g30240.1	0.9820521
bradi2g59240.1	bradi1g33700.1	0.988932
bradi2g59240.1	bradi1g45320.1	0.9856369
bradi2g59240.1	bradi1g57920.1	0.98628
bradi2g59240.1	bradi5g08190.1	0.9851555
bradi2g59240.1	bradi5g16720.1	0.9860913
bradi2g59240.1	bradi5g16817.2	0.9841478
bradi2g59240.1	bradi5g16817.1	0.984765
bradi2g59240.1	bradi5g22200.3	0.9819672
bradi2g59240.1	bradi5g27490.1	0.9846202
bradi2g59240.1	bradi3g02227.1	0.9822522
bradi2g59240.1	bradi3g02770.1	0.9804073
bradi2g59240.1	bradi3g05767.1	0.9832259
bradi2g59240.1	bradi3g28200.1	0.9839054
bradi2g59240.1	bradi3g29790.1	0.9843256
bradi2g59240.1	bradi3g42890.1	0.9844244
bradi2g59240.1	bradi3g48680.1	0.9819446
bradi2g59240.1	bradi3g59300.1	0.9839631
bradi2g59247.1	bradi4g08380.1	0.9806977
bradi2g59247.1	bradi4g19177.1	0.9805853
bradi2g59247.1	bradi4g45240.1	0.9810802
bradi2g59247.1	bradi1g17900.1	0.9808505
bradi2g59247.1	bradi1g26420.1	0.9864461
bradi2g59247.1	bradi1g29130.1	0.9805471
bradi2g59247.1	bradi3g31390.1	0.9800516
bradi2g59247.1	bradi3g31900.1	0.9822915
bradi2g59247.1	bradi3g45410.1	0.9803994
bradi2g59247.1	bradi3g52950.1	0.9880404
bradi2g59267.1	bradi4g43130.1	0.9856101
bradi2g59267.1	bradi5g23940.1	0.9805593
bradi2g59267.1	bradi5g23970.1	0.9823399
bradi2g59267.1	bradi3g21360.1	0.9821596
bradi2g59267.1	bradi3g23060.1	0.9829966
bradi2g59267.1	bradi3g51700.1	0.9830681
bradi2g59267.1	bradi3g58310.1	0.9847294
bradi2g59267.1	bradi3g59640.1	0.980423
bradi2g59480.1	bradi4g08380.1	0.9842014
bradi2g59480.1	bradi4g38470.1	0.981098
bradi2g59480.1	bradi4g45240.1	0.9840109
bradi2g59480.1	bradi1g77770.1	0.9806349
bradi2g59480.1	bradi5g08200.1	0.9914482
bradi2g59480.1	bradi3g31390.1	0.9821419
bradi2g59550.1	bradi2g61960.1	0.9862792
bradi2g59550.1	bradi2g62550.1	0.9813071
bradi2g59550.1	bradi4g01430.1	0.9922773
bradi2g59550.1	bradi4g06670.1	0.9812444
bradi2g59550.1	bradi4g07620.1	0.9865566
bradi2g59550.1	bradi4g12180.1	0.9854822
bradi2g59550.1	bradi4g14850.1	0.9852765
bradi2g59550.1	bradi4g22110.1	0.9825955
bradi2g59550.1	bradi4g30000.1	0.9829237
bradi2g59550.1	bradi4g30040.1	0.9867874
bradi2g59550.1	bradi4g30170.1	0.9833194
bradi2g59550.1	bradi4g34016.1	0.9811692
bradi2g59550.1	bradi4g38440.1	0.9904124
bradi2g59550.1	bradi4g38980.1	0.9865862
bradi2g59550.1	bradi4g39570.1	0.992932
bradi2g59550.1	bradi1g00940.1	0.9842631
bradi2g59550.1	bradi1g07980.1	0.9854416
bradi2g59550.1	bradi1g09537.2	0.9907247
bradi2g59550.1	bradi1g11000.1	0.9825386
bradi2g59550.1	bradi1g11270.1	0.983265
bradi2g59550.1	bradi1g14710.1	0.9805987
bradi2g59550.1	bradi1g18320.1	0.9820229
bradi2g59550.1	bradi1g24250.1	0.9858861
bradi2g59550.1	bradi1g27190.1	0.9810936
bradi2g59550.1	bradi1g31370.1	0.9841999
bradi2g59550.1	bradi1g32310.1	0.982172
bradi2g59550.1	bradi1g36860.1	0.9887031
bradi2g59550.1	bradi1g41820.2	0.9903708
bradi2g59550.1	bradi1g51020.1	0.983818
bradi2g59550.1	bradi1g51470.1	0.9844863
bradi2g59550.1	bradi1g51710.1	0.9829792
bradi2g59550.1	bradi1g52550.1	0.9862899
bradi2g59550.1	bradi1g52670.1	0.9829023
bradi2g59550.1	bradi1g52707.1	0.9812261
bradi2g59550.1	bradi1g53100.1	0.9800434
bradi2g59550.1	bradi1g53100.5	0.9803841
bradi2g59550.1	bradi1g62240.1	0.9968587
bradi2g59550.1	bradi1g63490.1	0.9829841
bradi2g59550.1	bradi1g66296.1	0.9858631
bradi2g59550.1	bradi1g71420.1	0.9866924
bradi2g59550.1	bradi1g76880.1	0.9830219
bradi2g59550.1	bradi1g77350.1	0.9862026
bradi2g59550.1	bradi5g00610.1	0.9859843
bradi2g59550.1	bradi5g02990.3	0.9846053
bradi2g59550.1	bradi5g03590.1	0.9807895
bradi2g59550.1	bradi5g11360.1	0.9916048
bradi2g59550.1	bradi5g12430.1	0.9842622
bradi2g59550.1	bradi5g16055.1	0.980566
bradi2g59550.1	bradi5g16380.2	0.9831051
bradi2g59550.1	bradi5g20690.1	0.9836366
bradi2g59550.1	bradi5g23790.1	0.9956325
bradi2g59550.1	bradi5g24590.1	0.9932893
bradi2g59550.1	bradi3g00660.1	0.9915926
bradi2g59550.1	bradi3g10937.1	0.9851333
bradi2g59550.1	bradi3g12690.1	0.9870587
bradi2g59550.1	bradi3g16010.1	0.9860494
bradi2g59550.1	bradi3g21620.1	0.9822928
bradi2g59550.1	bradi3g22350.3	0.9839873
bradi2g59550.1	bradi3g29210.1	0.9800917
bradi2g59550.1	bradi3g29760.1	0.9857764
bradi2g59550.1	bradi3g30150.1	0.9819815
bradi2g59550.1	bradi3g34245.2	0.9859775
bradi2g59550.1	bradi3g37080.2	0.9850416
bradi2g59550.1	bradi3g43450.1	0.9882422
bradi2g59550.1	bradi3g44770.1	0.9816683
bradi2g59550.1	bradi3g45010.1	0.9825987
bradi2g59550.1	bradi3g50060.1	0.9872558
bradi2g59550.1	bradi3g50390.1	0.9821033
bradi2g59550.1	bradi3g54710.1	0.9812962
bradi2g59550.1	bradi3g56450.1	0.9854184
bradi2g59550.1	bradi3g58780.1	0.9810861
bradi2g59550.1	bradi3g59490.1	0.9834794
bradi2g59550.1	bradi3g60780.1	0.9821143
bradi2g59660.1	bradi4g03230.1	0.9887884
bradi2g59660.1	bradi4g36690.1	0.9891223
bradi2g59660.1	bradi4g40260.2	0.9813937
bradi2g59660.1	bradi1g13440.1	0.9867313
bradi2g59660.1	bradi1g30730.1	0.985305
bradi2g59660.1	bradi1g47140.1	0.9866801
bradi2g59660.1	bradi1g52550.1	0.9862368
bradi2g59660.1	bradi1g68837.1	0.9860021
bradi2g59660.1	bradi3g02790.1	0.9807221
bradi2g59660.1	bradi3g15467.1	0.9889228
bradi2g59660.1	bradi3g20470.1	0.9806904
bradi2g59660.1	bradi3g30150.1	0.9840485
bradi2g59660.1	bradi3g42890.1	0.9806737
bradi2g59710.1	bradi1g03440.1	0.9813654
bradi2g59890.1	bradi1g08470.1	0.9834738
bradi2g59890.1	bradi1g51560.1	0.9816214
bradi2g59890.1	bradi5g14790.1	0.9857976
bradi2g59890.1	bradi3g20947.1	0.9800139
bradi2g59890.1	bradi3g21360.1	0.990459
bradi2g59890.1	bradi3g55540.1	0.9822761
bradi2g59937.1	bradi1g64410.1	0.9818693
bradi2g60110.1	bradi4g00650.1	0.9802415
bradi2g60110.1	bradi1g59760.1	0.9843736
bradi2g60110.1	bradi1g66390.1	0.9828866
bradi2g60110.1	bradi5g14360.1	0.9817209
bradi2g60110.1	bradi5g14900.1	0.9842535
bradi2g60110.1	bradi5g25310.1	0.981189
bradi2g60110.1	bradi3g03260.1	0.9888658
bradi2g60110.1	bradi3g05760.1	0.9833105
bradi2g60110.1	bradi3g14980.2	0.9922674
bradi2g60110.1	bradi3g41420.1	0.9850318
bradi2g60180.1	bradi1g58685.1	0.9801083
bradi2g60350.1	bradi4g30070.1	0.9826192
bradi2g60350.1	bradi4g41230.1	0.9820777
bradi2g60350.1	bradi1g04310.1	0.981735
bradi2g60350.1	bradi1g08470.1	0.981977
bradi2g60350.1	bradi1g28080.1	0.9807926
bradi2g60350.1	bradi1g76677.1	0.9811749
bradi2g60350.1	bradi3g27050.2	0.9858702
bradi2g60350.1	bradi3g45070.1	0.9802359
bradi2g60710.1	bradi3g49320.1	0.9812891
bradi2g60720.1	bradi1g11210.1	0.9821749
bradi2g60720.1	bradi3g27870.1	0.9825029
bradi2g60720.1	bradi3g60667.1	0.9825515
bradi2g60780.1	bradi4g01230.1	0.9851581
bradi2g60780.1	bradi4g30380.1	0.9865955
bradi2g60780.1	bradi4g35650.1	0.9932264
bradi2g60780.1	bradi4g36775.1	0.9899844
bradi2g60780.1	bradi4g36790.1	0.9862313
bradi2g60780.1	bradi1g01170.1	0.9848498
bradi2g60780.1	bradi1g07330.1	0.9912484
bradi2g60780.1	bradi1g07495.1	0.9862508
bradi2g60780.1	bradi1g07910.1	0.9838938
bradi2g60780.1	bradi1g09680.1	0.9858616
bradi2g60780.1	bradi1g10200.1	0.983777
bradi2g60780.1	bradi1g22920.1	0.9871433
bradi2g60780.1	bradi1g23270.1	0.9808373
bradi2g60780.1	bradi1g34120.1	0.9832202
bradi2g60780.1	bradi1g55480.1	0.9811233
bradi2g60780.1	bradi1g66840.1	0.9865634
bradi2g60780.1	bradi1g72040.1	0.9841685
bradi2g60780.1	bradi1g72590.1	0.9829089
bradi2g60780.1	bradi1g72940.1	0.9823504
bradi2g60780.1	bradi1g77450.2	0.9850299
bradi2g60780.1	bradi1g77680.1	0.9871892
bradi2g60780.1	bradi5g08837.2	0.9890443
bradi2g60780.1	bradi5g21250.1	0.9838887
bradi2g60780.1	bradi5g23140.1	0.9860606
bradi2g60780.1	bradi5g24990.1	0.9837707
bradi2g60780.1	bradi5g25000.1	0.9863216
bradi2g60780.1	bradi5g27090.1	0.9892973
bradi2g60780.1	bradi3g04585.1	0.9921498
bradi2g60780.1	bradi3g06070.1	0.9800282
bradi2g60780.1	bradi3g06800.1	0.9860142
bradi2g60780.1	bradi3g18070.1	0.9919453
bradi2g60780.1	bradi3g23160.2	0.980592
bradi2g60780.1	bradi3g32470.2	0.9890836
bradi2g60780.1	bradi3g34320.1	0.9819379
bradi2g60780.1	bradi3g42400.1	0.9851522
bradi2g60780.1	bradi3g52230.1	0.9846531
bradi2g60800.2	bradi4g01150.1	0.9868181
bradi2g60800.2	bradi4g07300.5	0.9824201
bradi2g60800.2	bradi4g29960.1	0.9850848
bradi2g60800.2	bradi4g30000.1	0.9807091
bradi2g60800.2	bradi4g35362.1	0.9834796
bradi2g60800.2	bradi4g37080.1	0.9873852
bradi2g60800.2	bradi4g38350.1	0.9814473
bradi2g60800.2	bradi4g40260.2	0.9854256
bradi2g60800.2	bradi1g03250.2	0.9800484
bradi2g60800.2	bradi1g04790.1	0.9858291
bradi2g60800.2	bradi1g17730.1	0.9815734
bradi2g60800.2	bradi1g20770.1	0.9829631
bradi2g60800.2	bradi1g24147.1	0.982403
bradi2g60800.2	bradi1g24980.1	0.983993
bradi2g60800.2	bradi1g31290.1	0.9833677
bradi2g60800.2	bradi1g47140.1	0.9805904
bradi2g60800.2	bradi1g52020.1	0.9898889
bradi2g60800.2	bradi1g52550.4	0.9827873
bradi2g60800.2	bradi1g57920.1	0.987697
bradi2g60800.2	bradi1g65880.1	0.9825997
bradi2g60800.2	bradi1g68830.1	0.9845043
bradi2g60800.2	bradi1g68837.1	0.9823118
bradi2g60800.2	bradi1g75170.3	0.9844677
bradi2g60800.2	bradi1g75507.1	0.9856099
bradi2g60800.2	bradi1g75930.1	0.9834216
bradi2g60800.2	bradi1g76157.1	0.980823
bradi2g60800.2	bradi5g16720.1	0.9870881
bradi2g60800.2	bradi5g17460.1	0.9856476
bradi2g60800.2	bradi5g25350.1	0.9826798
bradi2g60800.2	bradi5g27490.1	0.9818859
bradi2g60800.2	bradi3g02770.1	0.9823779
bradi2g60800.2	bradi3g08317.1	0.9827473
bradi2g60800.2	bradi3g14620.1	0.9851536
bradi2g60800.2	bradi3g17700.1	0.9853384
bradi2g60800.2	bradi3g19920.1	0.9881893
bradi2g60800.2	bradi3g35630.1	0.980651
bradi2g60800.2	bradi3g36200.1	0.9891627
bradi2g60800.2	bradi3g36600.1	0.9805532
bradi2g60800.2	bradi3g42560.1	0.9842701
bradi2g60800.2	bradi3g46420.2	0.9819742
bradi2g60800.2	bradi3g50330.1	0.9926307
bradi2g60800.2	bradi3g53130.1	0.9810551
bradi2g60800.2	bradi3g55370.2	0.9806376
bradi2g60817.1	bradi1g33410.1	0.9874285
bradi2g60817.1	bradi1g71340.1	0.9814491
bradi2g60817.1	bradi3g14095.1	0.9863436
bradi2g60817.1	bradi3g27480.1	0.9806495
bradi2g60850.1	bradi4g08080.1	0.9817736
bradi2g60920.1	bradi4g03610.1	0.9839361
bradi2g60920.1	bradi4g38920.1	0.9829939
bradi2g60920.1	bradi1g56730.1	0.9805214
bradi2g60920.1	bradi1g65600.1	0.9878752
bradi2g60920.1	bradi1g78530.1	0.9812585
bradi2g60920.1	bradi3g54540.1	0.9823406
bradi2g60990.1	bradi1g29990.1	0.9837159
bradi2g60990.1	bradi1g38700.1	0.9808775
bradi2g60990.1	bradi1g61200.1	0.9856995
bradi2g60990.1	bradi1g70600.1	0.9818317
bradi2g60990.1	bradi5g12640.1	0.9855281
bradi2g60990.1	bradi5g19840.1	0.9812908
bradi2g60990.1	bradi5g24470.1	0.9809331
bradi2g60990.1	bradi3g45960.2	0.9801758
bradi2g61000.1	bradi4g07880.1	0.9849238
bradi2g61000.1	bradi4g33570.1	0.9819357
bradi2g61000.1	bradi4g43090.1	0.9858158
bradi2g61000.1	bradi1g74030.1	0.9813886
bradi2g61000.1	bradi3g36577.1	0.9846605
bradi2g61000.1	bradi3g45930.1	0.9801268
bradi2g61017.1	bradi4g08080.1	0.980733
bradi2g61150.1	bradi1g07660.1	0.987271
bradi2g61310.1	bradi4g25890.1	0.9827867
bradi2g61310.1	bradi1g05420.2	0.9841853
bradi2g61310.1	bradi1g24040.1	0.9844049
bradi2g61310.1	bradi1g29930.1	0.9820549
bradi2g61310.1	bradi1g52700.1	0.9853463
bradi2g61310.1	bradi1g78690.1	0.9849238
bradi2g61310.1	bradi1g78720.1	0.9836406
bradi2g61310.1	bradi5g14560.1	0.9821904
bradi2g61310.1	bradi3g01330.1	0.9806206
bradi2g61310.1	bradi3g15900.1	0.9802002
bradi2g61320.1	bradi1g53100.1	0.9848123
bradi2g61320.1	bradi1g67990.4	0.9800411
bradi2g61320.1	bradi3g00227.1	0.9843199
bradi2g61320.1	bradi3g01630.1	0.9829575
bradi2g61320.1	bradi3g02570.1	0.9807814
bradi2g61320.1	bradi3g04160.1	0.9824819
bradi2g61320.1	bradi3g34400.1	0.9866337
bradi2g61320.1	bradi3g56890.1	0.9807479
bradi2g61320.1	bradi3g60780.1	0.9813089
bradi2g61320.1	bradi3g60920.1	0.980161
bradi2g61410.1	bradi4g44300.1	0.9815663
bradi2g61410.1	bradi1g02030.1	0.9821259
bradi2g61410.1	bradi1g33720.1	0.9868841
bradi2g61410.1	bradi1g51970.1	0.981341
bradi2g61410.1	bradi1g77100.1	0.9804776
bradi2g61410.1	bradi3g12980.1	0.992449
bradi2g61410.1	bradi3g20470.1	0.9812124
bradi2g61410.1	bradi3g56190.1	0.9904544
bradi2g61410.1	bradi3g57500.1	0.9856569
bradi2g61550.1	bradi1g02910.1	0.9818283
bradi2g61550.1	bradi1g64160.1	0.9811607
bradi2g61570.1	bradi2g61820.1	0.9825828
bradi2g61570.1	bradi1g03440.1	0.981433
bradi2g61570.1	bradi1g25790.1	0.9818739
bradi2g61570.1	bradi5g22670.2	0.9827729
bradi2g61570.1	bradi3g13410.3	0.9803779
bradi2g61580.1	bradi2g61960.1	0.980087
bradi2g61580.1	bradi4g01460.1	0.98935
bradi2g61580.1	bradi4g07620.1	0.9800887
bradi2g61580.1	bradi4g19560.1	0.9909182
bradi2g61580.1	bradi4g22110.1	0.9844443
bradi2g61580.1	bradi4g25490.1	0.9801879
bradi2g61580.1	bradi4g27050.1	0.9889708
bradi2g61580.1	bradi4g28160.1	0.9812621
bradi2g61580.1	bradi4g38260.2	0.9839436
bradi2g61580.1	bradi4g38980.1	0.9876561
bradi2g61580.1	bradi1g00530.1	0.9934416
bradi2g61580.1	bradi1g03220.1	0.9873614
bradi2g61580.1	bradi1g04130.1	0.9890192
bradi2g61580.1	bradi1g06772.1	0.9885547
bradi2g61580.1	bradi1g07370.1	0.9843203
bradi2g61580.1	bradi1g10990.1	0.990317
bradi2g61580.1	bradi1g18320.1	0.9824951
bradi2g61580.1	bradi1g19140.1	0.984701
bradi2g61580.1	bradi1g24110.1	0.9806685
bradi2g61580.1	bradi1g24250.1	0.9867399
bradi2g61580.1	bradi1g24860.3	0.9810642
bradi2g61580.1	bradi1g27190.5	0.9804369
bradi2g61580.1	bradi1g39520.1	0.9844333
bradi2g61580.1	bradi1g42820.1	0.9857199
bradi2g61580.1	bradi1g46596.1	0.9871984
bradi2g61580.1	bradi1g51020.1	0.9825422
bradi2g61580.1	bradi1g61250.1	0.9836639
bradi2g61580.1	bradi1g62170.1	0.9919211
bradi2g61580.1	bradi1g63490.1	0.9829981
bradi2g61580.1	bradi1g64130.2	0.9821054
bradi2g61580.1	bradi1g67170.1	0.9810049
bradi2g61580.1	bradi1g69650.1	0.9914153
bradi2g61580.1	bradi1g71420.1	0.9870197
bradi2g61580.1	bradi1g77060.1	0.9903378
bradi2g61580.1	bradi1g77400.1	0.9862763
bradi2g61580.1	bradi5g02260.1	0.9899769
bradi2g61580.1	bradi5g20670.6	0.9806846
bradi2g61580.1	bradi5g21260.1	0.9900873
bradi2g61580.1	bradi0009s00210.7	0.980174
bradi2g61580.1	bradi3g03270.1	0.9870066
bradi2g61580.1	bradi3g09730.2	0.9897221
bradi2g61580.1	bradi3g10200.1	0.990133
bradi2g61580.1	bradi3g10937.1	0.9811699
bradi2g61580.1	bradi3g33770.1	0.9881986
bradi2g61580.1	bradi3g34245.2	0.9821063
bradi2g61580.1	bradi3g38210.1	0.980753
bradi2g61580.1	bradi3g38777.1	0.9858423
bradi2g61580.1	bradi3g41800.1	0.9843358
bradi2g61580.1	bradi3g50390.1	0.9890813
bradi2g61580.1	bradi3g56060.1	0.9819098
bradi2g61580.1	bradi3g58780.1	0.9870951
bradi2g61580.1	bradi3g60290.1	0.989373
bradi2g61580.1	bradi3g60850.1	0.9814566
bradi2g61677.1	bradi1g12470.1	0.982258
bradi2g61710.1	bradi4g20160.1	0.9877654
bradi2g61710.1	bradi4g27050.1	0.986596
bradi2g61710.1	bradi4g34016.1	0.984397
bradi2g61710.1	bradi4g35810.1	0.9806173
bradi2g61710.1	bradi4g39880.1	0.9835673
bradi2g61710.1	bradi4g43250.1	0.9880779
bradi2g61710.1	bradi1g06080.1	0.9816371
bradi2g61710.1	bradi1g07340.1	0.9843972
bradi2g61710.1	bradi1g07370.1	0.9833403
bradi2g61710.1	bradi1g10990.1	0.9899518
bradi2g61710.1	bradi1g14210.1	0.9814799
bradi2g61710.1	bradi1g14220.1	0.9929876
bradi2g61710.1	bradi1g15400.1	0.980332
bradi2g61710.1	bradi1g22680.1	0.9880651
bradi2g61710.1	bradi1g24110.1	0.9825913
bradi2g61710.1	bradi1g27190.1	0.9829569
bradi2g61710.1	bradi1g31066.1	0.9859284
bradi2g61710.1	bradi1g33030.1	0.9909237
bradi2g61710.1	bradi1g41820.2	0.9846968
bradi2g61710.1	bradi1g41907.2	0.9827926
bradi2g61710.1	bradi1g43607.1	0.9911616
bradi2g61710.1	bradi1g54970.1	0.9841422
bradi2g61710.1	bradi1g57470.1	0.9852374
bradi2g61710.1	bradi1g59850.1	0.9836819
bradi2g61710.1	bradi1g60050.1	0.9905015
bradi2g61710.1	bradi1g62170.1	0.9804506
bradi2g61710.1	bradi1g63850.1	0.9905767
bradi2g61710.1	bradi1g64130.2	0.9856513
bradi2g61710.1	bradi1g69650.1	0.984293
bradi2g61710.1	bradi0007s00210.2	0.9872736
bradi2g61710.1	bradi5g03590.1	0.9904152
bradi2g61710.1	bradi5g07870.1	0.983482
bradi2g61710.1	bradi5g09650.1	0.9929681
bradi2g61710.1	bradi5g15550.1	0.9924341
bradi2g61710.1	bradi5g20197.1	0.9820566
bradi2g61710.1	bradi5g20660.1	0.9926786
bradi2g61710.1	bradi5g27570.1	0.9916441
bradi2g61710.1	bradi3g05437.1	0.9855399
bradi2g61710.1	bradi3g12690.1	0.9834229
bradi2g61710.1	bradi3g14650.1	0.9885098
bradi2g61710.1	bradi3g21330.1	0.9867356
bradi2g61710.1	bradi3g23020.1	0.9892268
bradi2g61710.1	bradi3g34245.2	0.9925487
bradi2g61710.1	bradi3g37770.1	0.9893616
